timestamp,frame,camera:cam_1.offset.x,camera:cam_1.offset.y,camera:cam_1.offset.z,camera:cam_1.rotation.x,camera:cam_1.rotation.y,camera:cam_1.rotation.z,camera:cam_1.resolution.x,camera:cam_1.resolution.y,camera:cam_1.fieldOfViewV,camera:cam_1.fieldOfViewH,camera:cam_1.overscan.x,camera:cam_1.overscan.y,camera:cam_1.overscanResolution.x,camera:cam_1.overscanResolution.y,camera:cam_1.aspectRatio,camera:cam_1.focalLengthMM,camera:cam_1.paWidthMM,camera:cam_1.centerShiftMM.x,camera:cam_1.centerShiftMM.y,camera:cam_1.k1k2k3.x,camera:cam_1.k1k2k3.y,camera:cam_1.k1k2k3.z,camera:cam_1.aperture,camera:cam_1.focusDistance
00:00:30.00,2423,3.48447,1.69546,-10.1793,-4.8739,-13.9247,-12.5356,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2424,3.4922,1.697,-10.1886,-4.88477,-13.9556,-12.5635,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2425,3.49992,1.69855,-10.1978,-4.89551,-13.9865,-12.5912,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2426,3.50763,1.70009,-10.2071,-4.90637,-14.0173,-12.619,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2427,3.51533,1.70163,-10.2163,-4.91711,-14.0482,-12.6467,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2428,3.52301,1.70317,-10.2255,-4.92786,-14.0789,-12.6743,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2429,3.53069,1.70471,-10.2348,-4.9386,-14.1096,-12.702,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2430,3.53836,1.70624,-10.244,-4.94934,-14.1403,-12.7296,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2431,3.54602,1.70777,-10.2531,-4.96002,-14.1709,-12.7572,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2432,3.55366,1.7093,-10.2623,-4.9707,-14.2014,-12.7847,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2433,3.5613,1.71083,-10.2715,-4.98145,-14.2321,-12.8121,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2434,3.56892,1.71236,-10.2806,-4.99213,-14.2625,-12.8396,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2435,3.57654,1.71388,-10.2898,-5.00275,-14.293,-12.8671,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2436,3.58414,1.7154,-10.2989,-5.01343,-14.3234,-12.8944,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2437,3.59173,1.71692,-10.308,-5.02405,-14.3538,-12.9218,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2438,3.59931,1.71844,-10.3171,-5.03467,-14.384,-12.949,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2439,3.60688,1.71995,-10.3262,-5.04529,-14.4143,-12.9763,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2440,3.61444,1.72147,-10.3352,-5.05591,-14.4446,-13.0035,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2441,3.62199,1.72298,-10.3443,-5.06641,-14.4748,-13.0307,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2442,3.62953,1.72449,-10.3533,-5.0769,-14.5049,-13.0578,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2443,3.63705,1.72599,-10.3624,-5.08752,-14.535,-13.0849,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2444,3.64456,1.72749,-10.3714,-5.09802,-14.5651,-13.1119,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2445,3.65206,1.729,-10.3804,-5.10852,-14.595,-13.1389,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2446,3.65955,1.73049,-10.3894,-5.11902,-14.625,-13.1659,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2447,3.66703,1.73199,-10.3983,-5.12939,-14.6549,-13.1928,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2448,3.6745,1.73348,-10.4073,-5.13989,-14.6848,-13.2197,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2449,3.68195,1.73498,-10.4163,-5.15027,-14.7146,-13.2465,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2450,3.68939,1.73647,-10.4252,-5.16071,-14.7444,-13.2733,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2451,3.69682,1.73795,-10.4341,-5.17114,-14.774,-13.3,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2452,3.70424,1.73944,-10.443,-5.18152,-14.8038,-13.3267,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2453,3.71164,1.74092,-10.4519,-5.19189,-14.8334,-13.3534,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2454,3.71904,1.7424,-10.4607,-5.20227,-14.8629,-13.38,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2455,3.72642,1.74387,-10.4696,-5.21265,-14.8925,-13.4066,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2456,3.73378,1.74535,-10.4784,-5.2229,-14.9219,-13.4331,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2457,3.74114,1.74682,-10.4873,-5.23322,-14.9513,-13.4596,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2458,3.74848,1.74829,-10.4961,-5.24347,-14.9807,-13.486,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2459,3.75581,1.74976,-10.5049,-5.25372,-15.01,-13.5123,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2460,3.76313,1.75122,-10.5136,-5.26392,-15.0392,-13.5387,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2461,3.77043,1.75268,-10.5224,-5.27417,-15.0685,-13.5651,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2462,3.77772,1.75414,-10.5312,-5.28442,-15.0977,-13.5912,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2463,3.785,1.7556,-10.5399,-5.29456,-15.1268,-13.6174,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2464,3.79226,1.75705,-10.5486,-5.30469,-15.1559,-13.6436,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2465,3.79951,1.7585,-10.5573,-5.31494,-15.1848,-13.6697,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2466,3.80675,1.75995,-10.566,-5.32501,-15.2137,-13.6957,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2467,3.81397,1.7614,-10.5747,-5.33521,-15.2427,-13.7217,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2468,3.82118,1.76284,-10.5833,-5.34528,-15.2715,-13.7477,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2469,3.82838,1.76428,-10.5919,-5.35535,-15.3003,-13.7736,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2470,3.83556,1.76572,-10.6006,-5.36536,-15.329,-13.7995,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2471,3.84273,1.76715,-10.6092,-5.37537,-15.3577,-13.8253,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2472,3.84988,1.76858,-10.6177,-5.38538,-15.3864,-13.8511,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2473,3.85703,1.77001,-10.6263,-5.39545,-15.4149,-13.8767,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2474,3.86415,1.77144,-10.6349,-5.4054,-15.4434,-13.9024,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2475,3.87127,1.77286,-10.6434,-5.41534,-15.4718,-13.928,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2476,3.87837,1.77428,-10.6519,-5.42529,-15.5002,-13.9536,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2477,3.88545,1.7757,-10.6604,-5.43518,-15.5285,-13.9791,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2478,3.89252,1.77712,-10.6689,-5.44507,-15.5568,-14.0045,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2479,3.89957,1.77853,-10.6774,-5.45496,-15.585,-14.0299,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2480,3.90662,1.77994,-10.6858,-5.46484,-15.6132,-14.0552,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2481,3.91364,1.78134,-10.6942,-5.47467,-15.6414,-14.0806,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2482,3.92065,1.78275,-10.7027,-5.4845,-15.6694,-14.1058,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2483,3.92765,1.78415,-10.7111,-5.49426,-15.6973,-14.131,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2484,3.93463,1.78554,-10.7194,-5.50409,-15.7253,-14.1561,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2485,3.9416,1.78694,-10.7278,-5.51385,-15.7532,-14.1812,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2486,3.94855,1.78833,-10.7361,-5.52356,-15.7809,-14.2063,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2487,3.95549,1.78972,-10.7445,-5.5332,-15.8087,-14.2312,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2488,3.96241,1.7911,-10.7528,-5.54291,-15.8364,-14.2561,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2489,3.96932,1.79248,-10.761,-5.55261,-15.864,-14.281,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2490,3.97621,1.79386,-10.7693,-5.56226,-15.8916,-14.3058,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2491,3.98308,1.79524,-10.7776,-5.5719,-15.9191,-14.3305,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2492,3.98994,1.79661,-10.7858,-5.58148,-15.9465,-14.3552,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2493,3.99679,1.79798,-10.794,-5.59106,-15.9739,-14.3799,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2494,4.00362,1.79935,-10.8022,-5.60071,-16.0012,-14.4044,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2495,4.01043,1.80071,-10.8104,-5.61017,-16.0284,-14.429,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2496,4.01723,1.80207,-10.8185,-5.61963,-16.0557,-14.4534,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2497,4.02401,1.80343,-10.8267,-5.62915,-16.0828,-14.4779,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2498,4.03077,1.80478,-10.8348,-5.63867,-16.1098,-14.5022,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2499,4.03752,1.80613,-10.8429,-5.64807,-16.1368,-14.5265,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2500,4.04425,1.80748,-10.851,-5.65747,-16.1637,-14.5507,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2501,4.05097,1.80882,-10.859,-5.66693,-16.1907,-14.5749,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2502,4.05767,1.81017,-10.8671,-5.67627,-16.2174,-14.599,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2503,4.06435,1.8115,-10.8751,-5.68567,-16.2441,-14.623,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2504,4.07102,1.81284,-10.8831,-5.69495,-16.2708,-14.6471,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2505,4.07767,1.81417,-10.8911,-5.70435,-16.2975,-14.671,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2506,4.08431,1.8155,-10.899,-5.71362,-16.324,-14.6949,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2507,4.09092,1.81682,-10.907,-5.7229,-16.3505,-14.7187,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2508,4.09752,1.81814,-10.9149,-5.73206,-16.3768,-14.7424,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2509,4.10411,1.81946,-10.9228,-5.74133,-16.4032,-14.7662,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2510,4.11067,1.82077,-10.9307,-5.75055,-16.4294,-14.7898,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2511,4.11722,1.82208,-10.9385,-5.75964,-16.4556,-14.8134,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2512,4.12375,1.82339,-10.9464,-5.7688,-16.4818,-14.8369,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2513,4.13027,1.82469,-10.9542,-5.77795,-16.5079,-14.8604,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2514,4.13677,1.82599,-10.962,-5.78705,-16.5338,-14.8837,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2515,4.14325,1.82729,-10.9697,-5.79608,-16.5597,-14.907,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2516,4.14971,1.82858,-10.9775,-5.80518,-16.5856,-14.9303,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2517,4.15615,1.82987,-10.9852,-5.81415,-16.6113,-14.9536,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2518,4.16258,1.83116,-10.9929,-5.82318,-16.637,-14.9767,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2519,4.16899,1.83244,-11.0006,-5.83215,-16.6627,-14.9998,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2520,4.17538,1.83372,-11.0083,-5.84113,-16.6882,-15.0227,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2521,4.18176,1.835,-11.0159,-5.85004,-16.7137,-15.0457,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2522,4.18811,1.83627,-11.0236,-5.85889,-16.7391,-15.0685,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2523,4.19445,1.83754,-11.0312,-5.8678,-16.7645,-15.0914,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2524,4.20077,1.8388,-11.0388,-5.87665,-16.7898,-15.1141,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2525,4.20707,1.84006,-11.0463,-5.88544,-16.815,-15.1368,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2526,4.21335,1.84132,-11.0539,-5.89423,-16.8401,-15.1594,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2527,4.21962,1.84257,-11.0614,-5.90302,-16.8652,-15.1819,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2528,4.22586,1.84382,-11.0689,-5.91174,-16.8901,-15.2045,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2529,4.23209,1.84507,-11.0763,-5.92047,-16.915,-15.2268,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2530,4.2383,1.84631,-11.0838,-5.9292,-16.9399,-15.2492,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2531,4.24449,1.84755,-11.0912,-5.93787,-16.9647,-15.2715,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2532,4.25066,1.84879,-11.0986,-5.94647,-16.9893,-15.2937,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2533,4.25681,1.85002,-11.106,-5.95508,-17.014,-15.3159,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2534,4.26295,1.85125,-11.1134,-5.96362,-17.0385,-15.3379,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2535,4.26906,1.85247,-11.1207,-5.97223,-17.063,-15.36,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
